date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2018-01-29,NA,CNCR,0,0,29.02,29.02,66300,304.7118381686189,8842.73754365332,-7097.216793893131,1745.5207497601896,NA
2018-01-30,NA,CNCR,0,0,28.76,28.76,29000,304.7118381686189,8763.51246572948,-7097.216793893131,1666.2956718363494,NA
2018-01-31,buy,CNCR,3.8227369928544808,28.129999,28.129999,28.129999,25000,308.53457516147336,8679.07729075767,-7204.750381679391,1474.3269090782796,67
2018-02-01,NA,CNCR,0,0,28.030001,28.030001,25400,308.53457516147336,8648.224450310672,-7204.750381679391,1443.4740686312816,NA
2018-02-02,NA,CNCR,0,0,27.450001,27.450001,36800,308.53457516147336,8469.274396717019,-7204.750381679391,1264.5240150376285,NA
2018-02-05,NA,CNCR,0,0,26.790001,26.790001,46200,308.53457516147336,8265.641577110446,-7204.750381679391,1060.8911954310552,NA
2018-02-06,NA,CNCR,0,0,27.450001,27.450001,34700,308.53457516147336,8469.274396717019,-7204.750381679391,1264.5240150376285,NA
2018-02-07,buy,CNCR,3.851489533891818,27.92,27.92,27.92,43700,312.3860646953652,8721.818926294596,-7312.28396946565,1409.5349568289457,68
2018-02-08,NA,CNCR,0,0,27.01,27.01,39900,312.3860646953652,8437.547607421813,-7312.28396946565,1125.2636379561627,NA
2018-02-09,NA,CNCR,0,0,27.299999,27.299999,41800,312.3860646953652,8528.139253797404,-7312.28396946565,1215.8552843317539,NA
2018-02-12,NA,CNCR,0,0,27.5,27.5,42300,312.3860646953652,8590.616779122542,-7312.28396946565,1278.3328096568912,NA
2018-02-13,NA,CNCR,0,0,27.862,27.862,13400,312.3860646953652,8703.700534542264,-7312.28396946565,1391.4165650766136,NA
2018-02-14,buy,CNCR,3.7599156568622223,28.6,28.6,28.6,50400,316.1459803522274,9041.775038073705,-7419.817557251909,1621.9574808217958,69
2018-02-15,NA,CNCR,0,0,28.733999,28.733999,22700,316.1459803522274,9084.138283294922,-7419.817557251909,1664.3207260430127,NA
2018-02-16,NA,CNCR,0,0,28.98,28.98,67100,316.1459803522274,9161.910510607551,-7419.817557251909,1742.0929533556418,NA
2018-02-20,NA,CNCR,0,0,28.549,28.549,32900,316.1459803522274,9025.65159307574,-7419.817557251909,1605.8340358238302,NA
2018-02-21,buy,CNCR,3.738998184501375,28.76,28.76,28.76,45700,319.8849785367288,9199.89198271632,-7527.351145038169,1672.5408376781515,70
2018-02-22,NA,CNCR,0,0,28.870001,28.870001,25900,319.8849785367288,9235.07965024034,-7527.351145038169,1707.7285052021698,NA
2018-02-23,NA,CNCR,0,0,29.349001,29.349001,29300,319.8849785367288,9388.304554959432,-7527.351145038169,1860.9534099212624,NA
2018-02-26,NA,CNCR,0,0,29.57,29.57,49700,319.8849785367288,9458.998815331071,-7527.351145038169,1931.6476702929021,NA
2018-02-27,NA,CNCR,0,0,29.219999,29.219999,42200,319.8849785367288,9347.038752958237,-7527.351145038169,1819.6876079200674,NA
2018-02-28,buy,CNCR,3.7538779510668,28.646,28.646,28.646,29300,323.6388564877956,9270.958682949393,-7634.884732824428,1636.0739501249645,71
2018-03-01,NA,CNCR,0,0,28.539,28.539,42300,323.6388564877956,9236.329325305198,-7634.884732824428,1601.4445924807696,NA
2018-03-02,NA,CNCR,0,0,29.785,29.785,44100,323.6388564877956,9639.58334048899,-7634.884732824428,2004.6986076645626,NA
2018-03-05,NA,CNCR,0,0,30.598,30.598,76700,323.6388564877956,9902.70173081357,-7634.884732824428,2267.816997989141,NA
2018-03-06,NA,CNCR,0,0,30.6,30.6,57400,323.6388564877956,9903.349008526546,-7634.884732824428,2268.4642757021174,NA
2018-03-07,buy,CNCR,3.473307211226317,30.959999,30.959999,30.959999,41000,327.1121636990219,10127.392261009554,-7742.418320610688,2384.973940398866,72
2018-03-08,NA,CNCR,0,0,31.23,31.23,70600,327.1121636990219,10215.712872320453,-7742.418320610688,2473.294551709765,NA
2018-03-09,NA,CNCR,0,0,31.580999,31.580999,40400,327.1121636990219,10330.528914666646,-7742.418320610688,2588.1105940559573,NA
2018-03-12,NA,CNCR,0,0,31.969999,31.969999,98800,327.1121636990219,10457.775546345567,-7742.418320610688,2715.3572257348787,NA
2018-03-13,NA,CNCR,0,0,31.209999,31.209999,89600,327.1121636990219,10209.17030193431,-7742.418320610688,2466.7519813236213,NA
2018-03-14,buy,CNCR,3.4576716329986996,31.1,31.1,31.1,50100,330.5698353320206,10280.721878825841,-7849.951908396948,2430.7699704288934,73
2018-03-15,NA,CNCR,0,0,30.76,30.76,42900,330.5698353320206,10168.328134812955,-7849.951908396948,2318.376226416007,NA
2018-03-16,NA,CNCR,0,0,30.645,30.645,23100,330.5698353320206,10130.312603749771,-7849.951908396948,2280.3606953528233,NA
2018-03-19,NA,CNCR,0,0,30.23,30.23,36500,330.5698353320206,9993.126122086984,-7849.951908396948,2143.1742136900357,NA
2018-03-20,NA,CNCR,0,0,30.400999,30.400999,59900,330.5698353320206,10049.653233358922,-7849.951908396948,2199.701324961974,NA
2018-03-21,buy,CNCR,3.521073486089917,30.540001,30.540001,30.540001,28800,334.0909088181105,10203.136689396004,-7957.485496183207,2245.651193212797,74
2018-03-22,NA,CNCR,0,0,29.989,29.989,39200,334.0909088181105,10019.052264546317,-7957.485496183207,2061.56676836311,NA
2018-03-23,NA,CNCR,0,0,29.57,29.57,45200,334.0909088181105,9879.068173751528,-7957.485496183207,1921.5826775683208,NA
2018-03-26,NA,CNCR,0,0,30.290001,30.290001,45000,334.0909088181105,10119.613962191475,-7957.485496183207,2162.1284660082683,NA
2018-03-27,NA,CNCR,0,0,28.934999,28.934999,49700,334.0909088181105,9666.92011256112,-7957.485496183207,1709.4346163779128,NA
2018-03-28,buy,CNCR,3.7586013291736537,28.610001,28.610001,28.610001,41200,337.84951014728415,9665.874823163309,-8065.019083969467,1600.855739193842,75
2018-03-29,NA,CNCR,0,0,29.049999,29.049999,29000,337.84951014728415,9814.527931929095,-8065.019083969467,1749.508847959628,NA
2018-04-02,NA,CNCR,0,0,27.76,27.76,47900,337.84951014728415,9378.702401688608,-8065.019083969467,1313.683317719141,NA
2018-04-03,NA,CNCR,0,0,28.01,28.01,24300,337.84951014728415,9463.16477922543,-8065.019083969467,1398.145695255963,NA
2018-04-04,buy,CNCR,3.7731083433775283,28.5,28.5,28.5,33300,341.6226184906617,9736.244626983858,-8172.552671755727,1563.6919552281315,76
2018-04-05,NA,CNCR,0,0,27.959999,27.959999,40900,341.6226184906617,9551.768071376282,-8172.552671755727,1379.2153996205552,NA
2018-04-06,NA,CNCR,0,0,26.65,26.65,72400,341.6226184906617,9104.242782776133,-8172.552671755727,931.6901110204062,NA
2018-04-09,NA,CNCR,0,0,26.986,26.986,37600,341.6226184906617,9219.027982588997,-8172.552671755727,1046.4753108332707,NA
2018-04-10,NA,CNCR,0,0,27.9,27.9,54900,341.6226184906617,9531.271055889461,-8172.552671755727,1358.7183841337346,NA
2018-04-11,buy,CNCR,3.8309080080605473,28.07,28.07,28.07,28400,345.4535264987222,9696.880488819133,-8280.086259541986,1416.7942292771477,77
2018-04-12,NA,CNCR,0,0,28.690001,28.690001,36700,345.4535264987222,9911.062020701867,-8280.086259541986,1630.9757611598816,NA
2018-04-13,NA,CNCR,0,0,28.280001,28.280001,43900,345.4535264987222,9769.42607483739,-8280.086259541986,1489.339815295405,NA
2018-04-16,NA,CNCR,0,0,27.42,27.42,90300,345.4535264987222,9472.335696594964,-8280.086259541986,1192.2494370529785,NA
2018-04-17,NA,CNCR,0,0,27.58,27.58,108700,345.4535264987222,9527.608260834759,-8280.086259541986,1247.522001292773,NA
2018-04-18,buy,CNCR,3.947635381287062,27.24,27.24,27.24,29400,349.4011618800093,9517.687649611453,-8387.619847328246,1130.0678022832071,78
2018-04-19,NA,CNCR,0,0,26.809999,26.809999,34500,349.4011618800093,9367.444800601888,-8387.619847328246,979.8249532736427,NA
2018-04-20,NA,CNCR,0,0,26.549999,26.549999,19100,349.4011618800093,9276.600498513084,-8387.619847328246,888.9806511848383,NA
2018-04-23,NA,CNCR,0,0,26.379,26.379,25900,349.4011618800093,9216.853249232765,-8387.619847328246,829.2334019045193,NA
2018-04-24,NA,CNCR,0,0,26.059999,26.059999,46300,349.4011618800093,9105.39392919188,-8387.619847328246,717.7740818636339,NA
2018-04-25,buy,CNCR,4.107470885647806,26.18,26.18,26.18,25200,353.5086327656571,9254.856005804904,-8495.153435114506,759.7025706903987,79
2018-04-26,NA,CNCR,0,0,26.709999,26.709999,49600,353.5086327656571,9442.215227662069,-8495.153435114506,947.0617925475635,NA
2018-04-27,NA,CNCR,0,0,26.66,26.66,65200,353.5086327656571,9424.540149532419,-8495.153435114506,929.386714417913,NA
2018-04-30,NA,CNCR,0,0,26.200001,26.200001,34800,353.5086327656571,9261.92653196885,-8495.153435114506,766.7730968543437,NA
2018-05-01,NA,CNCR,0,0,26.379999,26.379999,48100,353.5086327656571,9325.557378849402,-8495.153435114506,830.4039437348965,NA
2018-05-02,buy,CNCR,4.030494294837315,26.68,26.68,26.68,48500,357.5391270604944,9539.143909973991,-8602.687022900765,936.4568870732255,80
2018-05-03,NA,CNCR,0,0,26.379999,26.379999,10700,357.5391270604944,9431.881814316715,-8602.687022900765,829.19479141595,NA
2018-05-04,NA,CNCR,0,0,26.4,26.4,39100,357.5391270604944,9439.032954397053,-8602.687022900765,836.3459314962874,NA
2018-05-07,NA,CNCR,0,0,26.74,26.74,36400,357.5391270604944,9560.596257597621,-8602.687022900765,957.9092346968555,NA
2018-05-08,NA,CNCR,0,0,26.040001,26.040001,34300,357.5391270604944,9310.319226194402,-8602.687022900765,707.6322032936368,NA
2018-05-09,buy,CNCR,4.080971073482336,26.35,26.35,26.35,29400,361.62009813397674,9528.689585830287,-8710.220610687024,818.4689751432634,81
2018-05-10,NA,CNCR,0,0,26.68,26.68,30400,361.62009813397674,9648.0242182145,-8710.220610687024,937.8036075274758,NA
2018-05-11,NA,CNCR,0,0,27.370001,27.370001,15300,361.62009813397674,9897.54244754704,-8710.220610687024,1187.3218368600174,NA
2018-05-14,NA,CNCR,0,0,27.879999,27.879999,91500,361.62009813397674,10081.967974355173,-8710.220610687024,1371.7473636681498,NA
2018-05-15,NA,CNCR,0,0,27.892,27.892,15400,361.62009813397674,10086.307777152879,-8710.220610687024,1376.0871664658553,NA
2018-05-16,buy,CNCR,3.794410295916004,28.34,28.34,28.34,30300,365.41450842989275,10355.847168903161,-8817.754198473283,1538.0929704298778,82
2018-05-17,NA,CNCR,0,0,27.639999,27.639999,34600,365.41450842989275,10100.056647587728,-8817.754198473283,1282.3024491144442,NA
2018-05-18,NA,CNCR,0,0,28.059999,28.059999,17800,365.41450842989275,10253.530741128283,-8817.754198473283,1435.7765426549995,NA
2018-05-21,NA,CNCR,0,0,27.82,27.82,22500,365.41450842989275,10165.831624519617,-8817.754198473283,1348.0774260463331,NA
2018-05-22,NA,CNCR,0,0,28.056,28.056,17200,365.41450842989275,10252.069448509072,-8817.754198473283,1434.3152500357883,NA
2018-05-23,buy,CNCR,3.820699512746831,28.145,28.145,28.145,16900,369.2352079426396,10392.12492754559,-8925.287786259543,1466.837141286047,83
2018-05-24,NA,CNCR,0,0,28.280001,28.280001,19500,369.2352079426396,10441.972049853055,-8925.287786259543,1516.6842635935118,NA
2018-05-25,NA,CNCR,0,0,28.35,28.35,33100,369.2352079426396,10467.818145173833,-8925.287786259543,1542.5303589142895,NA
2018-05-29,NA,CNCR,0,0,27.849001,27.849001,37200,369.2352079426396,10282.831675229778,-8925.287786259543,1357.5438889702345,NA
2018-05-30,buy,CNCR,3.8261372633431616,28.105,28.105,28.105,12100,373.0613452059828,10484.889107014145,-9032.821374045803,1452.0677329683422,84
2018-05-31,NA,CNCR,0,0,28.1,28.1,17500,373.0613452059828,10483.023800288116,-9032.821374045803,1450.2024262423129,NA
2018-06-01,NA,CNCR,0,0,28.52,28.52,39100,373.0613452059828,10639.709565274628,-9032.821374045803,1606.8881912288252,NA
2018-06-04,NA,CNCR,0,0,27.190001,27.190001,78000,373.0613452059828,10143.538349212016,-9032.821374045803,1110.7169751662132,NA
2018-06-05,NA,CNCR,0,0,27.32,27.32,32100,373.0613452059828,10192.03595102745,-9032.821374045803,1159.214576981647,NA
2018-06-06,buy,CNCR,3.9331963345376577,27.34,27.34,27.34,17200,376.9945415405204,10307.030765717827,-9140.354961832063,1166.6758038857643,85
2018-06-07,NA,CNCR,0,0,26.75,26.75,45100,376.9945415405204,10084.60398620892,-9140.354961832063,944.249024376857,NA
2018-06-08,NA,CNCR,0,0,26.969999,26.969999,13800,376.9945415405204,10167.542408353294,-9140.354961832063,1027.1874465212313,NA
2018-06-11,NA,CNCR,0,0,26.610001,26.610001,37900,376.9945415405204,10031.82512738779,-9140.354961832063,891.4701655557274,NA
2018-06-12,NA,CNCR,0,0,26.66,26.66,53200,376.9945415405204,10050.674477470275,-9140.354961832063,910.3195156382117,NA
2018-06-13,buy,CNCR,4.035031436632629,26.65,26.65,26.65,27000,381.02957297715307,10154.438119841128,-9247.888549618323,906.5495702228054,86
2018-06-14,NA,CNCR,0,0,26.66,26.66,89900,381.02957297715307,10158.2484155709,-9247.888549618323,910.3598659525778,NA
2018-06-15,NA,CNCR,0,0,26.549999,26.549999,17900,381.02957297715307,10116.33478151384,-9247.888549618323,868.4462318955175,NA
2018-06-18,NA,CNCR,0,0,26.059999,26.059999,31900,381.02957297715307,9929.630290755036,-9247.888549618323,681.7417411367132,NA
2018-06-19,NA,CNCR,0,0,25.709999,25.709999,37800,381.02957297715307,9796.269940213033,-9247.888549618323,548.38139059471,NA
2018-06-20,buy,CNCR,4.1012048774776675,26.219999,26.219999,26.219999,23400,385.1307778546307,10098.12861021764,-9355.422137404581,742.706472813059,87
2018-06-21,NA,CNCR,0,0,25.790001,25.790001,20300,385.1307778546307,9932.523146001704,-9355.422137404581,577.1010085971229,NA
2018-06-22,NA,CNCR,0,0,25.65,25.65,74600,385.1307778546307,9878.604451971278,-9355.422137404581,523.1823145666967,NA
2018-06-25,NA,CNCR,0,0,25.01,25.01,38200,385.1307778546307,9632.120754144315,-9355.422137404581,276.69861673973355,NA
2018-06-26,NA,CNCR,0,0,25.08,25.08,28600,385.1307778546307,9659.079908594138,-9355.422137404581,303.657771189557,NA
2018-06-27,buy,CNCR,4.476835461542863,24.02,24.02,24.02,58100,389.60761331617357,9358.374871854488,-9462.95572519084,-104.58085333635245,88
2018-06-28,NA,CNCR,0,0,24,24,29100,389.60761331617357,9350.582719588165,-9462.95572519084,-112.37300560267613,NA
2018-06-29,NA,CNCR,0,0,24.139999,24.139999,15400,389.60761331617357,9405.127395844816,-9462.95572519084,-57.828329346024475,NA
2018-07-02,NA,CNCR,0,0,24.280001,24.280001,14700,389.60761331617357,9459.673240924307,-9462.95572519084,-3.282484266534084,NA
2018-07-03,NA,CNCR,0,0,24.450001,24.450001,10500,389.60761331617357,9525.906535188058,-9462.95572519084,62.95080999721722,NA
2018-07-05,NA,CNCR,0,0,24.610001,24.610001,24200,389.60761331617357,9588.243753318646,-9462.95572519084,125.28802812780486,NA
2018-07-06,NA,CNCR,0,0,25.139999,25.139999,34600,389.60761331617357,9794.73500916099,-9462.95572519084,331.77928397014875,NA
2018-07-09,NA,CNCR,0,0,25.110001,25.110001,15600,389.60761331617357,9783.047559976732,-9462.95572519084,320.0918347858915,NA
2018-07-10,NA,CNCR,0,0,24.889999,24.889999,19800,389.60761331617357,9697.333105831947,-9462.95572519084,234.37738064110636,NA
2018-07-11,buy,CNCR,4.346547606558592,24.74,24.74,24.74,10800,393.95416092273217,9746.425941228394,-9570.4893129771,175.93662825129286,89
2018-07-12,NA,CNCR,0,0,25.15,25.15,20800,393.95416092273217,9907.947147206714,-9570.4893129771,337.4578342296136,NA
2018-07-13,NA,CNCR,0,0,25.040001,25.040001,25900,393.95416092273217,9864.612583459375,-9570.4893129771,294.12327048227417,NA
2018-07-16,NA,CNCR,0,0,24.74,24.74,14600,393.95416092273217,9746.425941228394,-9570.4893129771,175.93662825129286,NA
2018-07-17,NA,CNCR,0,0,25.09,25.09,13400,393.95416092273217,9884.30989755135,-9570.4893129771,313.82058457424864,NA
2018-07-18,buy,CNCR,4.303064737345321,24.99,24.99,24.99,22600,398.2572256600775,9952.448069245336,-9678.02290076336,274.42516848197556,90
2018-07-19,NA,CNCR,0,0,25.129999,25.129999,15600,398.2572256600775,10008.203682580523,-9678.02290076336,330.1807818171619,NA
2018-07-20,NA,CNCR,0,0,25.049999,25.049999,13000,398.2572256600775,9976.343104527716,-9678.02290076336,298.32020376435503,NA
2018-07-23,NA,CNCR,0,0,24.969999,24.969999,11900,398.2572256600775,9944.48252647491,-9678.02290076336,266.45962571154996,NA
2018-07-24,NA,CNCR,0,0,24.43,24.43,40000,398.2572256600775,9729.424022875693,-9678.02290076336,51.401122112332814,NA
2018-07-25,buy,CNCR,4.3873352829971255,24.51,24.51,24.51,17200,402.6445609430746,9868.81818871476,-9785.55648854962,83.2617001651397,91
2018-07-26,NA,CNCR,0,0,24.549999,24.549999,11500,402.6445609430746,9884.92356850792,-9785.55648854962,99.36707995829966,NA
2018-07-27,NA,CNCR,0,0,23.9,23.9,27700,402.6445609430746,9623.205006539483,-9785.55648854962,-162.35148201013726,NA
2018-07-30,NA,CNCR,0,0,23.709,23.709,27300,402.6445609430746,9546.299895399356,-9785.55648854962,-239.25659315026496,NA
2018-07-31,NA,CNCR,0,0,24.254,24.254,18300,402.6445609430746,9765.741181113332,-9785.55648854962,-19.815307436289004,NA
2018-08-01,buy,CNCR,4.486174062262562,23.969999,23.969999,23.969999,12200,407.13073500533716,9758.923310947197,-9893.090076335879,-134.1667653886816,92
2018-08-02,NA,CNCR,0,0,24.15,24.15,6400,407.13073500533716,9832.207250378891,-9893.090076335879,-60.88282595698729,NA
2018-08-03,NA,CNCR,0,0,23.549,23.549,22200,407.13073500533716,9587.521678640685,-9893.090076335879,-305.5683976951932,NA
2018-08-06,NA,CNCR,0,0,23.85,23.85,27200,407.13073500533716,9710.068029877291,-9893.090076335879,-183.02204645858728,NA
2018-08-07,NA,CNCR,0,0,24.35,24.35,10300,407.13073500533716,9913.633397379961,-9893.090076335879,20.543321044082404,NA
2018-08-08,buy,CNCR,4.428895525426855,24.280001,24.280001,24.280001,8000,411.559630530764,9992.66824084658,-10000.623664122139,-7.9554232755581324,93
2018-08-09,NA,CNCR,0,0,24.43,24.43,27700,411.559630530764,10054.401773866564,-10000.623664122139,53.77810974442582,NA
2018-08-10,NA,CNCR,0,0,24.42,24.42,14800,411.559630530764,10050.286177561258,-10000.623664122139,49.66251343911972,NA
2018-08-13,NA,CNCR,0,0,24.209999,24.209999,12400,411.559630530764,9963.858243590166,-10000.623664122139,-36.76542053197227,NA
2018-08-14,NA,CNCR,0,0,24.190001,24.190001,30100,411.559630530764,9955.627874098811,-10000.623664122139,-44.99579002332757,NA
2018-08-15,buy,CNCR,4.497431525983252,23.91,23.91,23.91,21200,416.05706205674727,9947.924353776827,-10108.157251908398,-160.23289813157135,94
2018-08-16,NA,CNCR,0,0,24.049999,24.049999,10400,416.05706205674727,10006.17192640771,-10108.157251908398,-101.98532550068921,NA
2018-08-17,NA,CNCR,0,0,24.059999,24.059999,8600,416.05706205674727,10010.332497028277,-10108.157251908398,-97.82475488012096,NA
2018-08-20,NA,CNCR,0,0,23.959999,23.959999,17500,416.05706205674727,9968.726790822602,-10108.157251908398,-139.4304610857962,NA
2018-08-21,NA,CNCR,0,0,24.26,24.26,18600,416.05706205674727,10093.544325496689,-10108.157251908398,-14.61292641170985,NA
2018-08-22,buy,CNCR,4.360648328720988,24.66,24.66,24.66,16600,420.4177103854683,10367.500738105648,-10215.690839694658,151.80989841098926,95
2018-08-23,NA,CNCR,0,0,24.530001,24.530001,13300,420.4177103854683,10312.846856173248,-10215.690839694658,97.15601647858966,NA
2018-08-24,NA,CNCR,0,0,24.74,24.74,7400,420.4177103854683,10401.134154936484,-10215.690839694658,185.44331524182599,NA
2018-08-27,NA,CNCR,0,0,25.15,25.15,18000,420.4177103854683,10573.505416194526,-10215.690839694658,357.81457649986805,NA
2018-08-28,NA,CNCR,0,0,25.35,25.35,13200,420.4177103854683,10657.588958271623,-10215.690839694658,441.8981185769644,NA
2018-08-29,buy,CNCR,4.246982140057645,25.32,25.32,25.32,9800,424.66469252552594,10752.510014746316,-10323.224427480918,429.28558726539814,96
2018-08-30,NA,CNCR,0,0,25.57,25.57,7500,424.66469252552594,10858.676187877698,-10323.224427480918,535.4517603967797,NA
2018-08-31,NA,CNCR,0,0,25.68,25.68,9100,424.66469252552594,10905.389304055507,-10323.224427480918,582.1648765745886,NA
2018-09-04,NA,CNCR,0,0,25.438,25.438,10200,424.66469252552594,10802.620448464328,-10323.224427480918,479.39602098340947,NA
2018-09-05,buy,CNCR,4.285914220257456,25.09,25.09,25.09,22600,428.9506067457834,10762.370723251704,-10430.758015267178,331.6127079845264,97
2018-09-06,NA,CNCR,0,0,24.1,24.1,30900,428.9506067457834,10337.70962257338,-10430.758015267178,-93.04839269379772,NA
2018-09-07,NA,CNCR,0,0,24.02,24.02,10300,428.9506067457834,10303.393574033717,-10430.758015267178,-127.36444123346155,NA
2018-09-10,NA,CNCR,0,0,24.299999,24.299999,5000,428.9506067457834,10423.499314971928,-10430.758015267178,-7.258700295249582,NA
2018-09-11,NA,CNCR,0,0,24.559999,24.559999,14700,428.9506067457834,10535.026472725833,-10430.758015267178,104.26845745865467,NA
2018-09-12,buy,CNCR,4.41072978658693,24.379999,24.379999,24.379999,7100,433.36133653237033,10565.348951297852,-10538.291603053436,27.057348244416062,98
2018-09-13,NA,CNCR,0,0,24.43,24.43,4900,433.36133653237033,10587.017451485806,-10538.291603053436,48.725848432370185,NA
2018-09-14,NA,CNCR,0,0,24.32,24.32,7900,433.36133653237033,10539.347704467247,-10538.291603053436,1.0561014138111204,NA
2018-09-17,NA,CNCR,0,0,23.9,23.9,12700,433.36133653237033,10357.33594312365,-10538.291603053436,-180.95565992978663,NA
2018-09-18,NA,CNCR,0,0,24.34,24.34,10800,433.36133653237033,10548.014931197893,-10538.291603053436,9.7233281444569,NA
2018-09-19,buy,CNCR,4.3764434562168,24.570999,24.570999,24.570999,6900,437.7377799885871,10755.654554361794,-10645.825190839696,109.82936352209799,99
2018-09-20,NA,CNCR,0,0,24.959999,24.959999,14600,437.7377799885871,10925.934550777354,-10645.825190839696,280.10935993765816,NA
2018-09-21,NA,CNCR,0,0,24.77,24.77,6900,437.7377799885871,10842.764810317301,-10645.825190839696,196.93961947760545,NA
2018-09-24,NA,CNCR,0,0,24.85,24.85,8500,437.7377799885871,10877.78383271639,-10645.825190839696,231.95864187669395,NA
2018-09-25,NA,CNCR,0,0,24.93,24.93,1700,437.7377799885871,10912.802855115477,-10645.825190839696,266.9776642757806,NA
2018-09-26,buy,CNCR,4.37306172371938,24.59,24.59,24.59,5800,442.11084171230647,10871.505597705616,-10753.358778625956,118.14681907966042,100
2018-09-27,NA,CNCR,0,0,24.77,24.77,5500,442.11084171230647,10951.08554921383,-10753.358778625956,197.72677058787485,NA
2018-09-28,NA,CNCR,0,0,24.83,24.83,6500,442.11084171230647,10977.612199716568,-10753.358778625956,224.2534210906124,NA
2018-10-01,NA,CNCR,0,0,24.690001,24.690001,19000,442.11084171230647,10915.717123987688,-10753.358778625956,162.35834536173206,NA
2018-10-02,NA,CNCR,0,0,24.370001,24.370001,11500,442.11084171230647,10774.241654639749,-10753.358778625956,20.882876013793066,NA
2018-10-03,buy,CNCR,4.378403589766415,24.559999,24.559999,24.559999,4600,446.4892453020729,10965.775418129666,-10860.892366412216,104.88305171745014,101
2018-10-04,NA,CNCR,0,0,24.040001,24.040001,21800,446.4892453020729,10733.601903551078,-10860.892366412216,-127.29046286113771,NA
2018-10-05,NA,CNCR,0,0,23.6,23.6,22700,446.4892453020729,10537.146189128922,-10860.892366412216,-323.74617728329395,NA
2018-10-08,NA,CNCR,0,0,23.16,23.16,21700,446.4892453020729,10340.690921196008,-10860.892366412216,-520.2014452162075,NA
2018-10-09,NA,CNCR,0,0,23.01,23.01,12500,446.4892453020729,10273.717534400697,-10860.892366412216,-587.1748320115184,NA
2018-10-10,buy,CNCR,4.856982504211476,22.139999,22.139999,22.139999,32900,451.3462278062844,9992.805032284909,-10968.425954198476,-975.6209219135671,102
2018-10-11,NA,CNCR,0,0,21.809999,21.809999,26200,451.3462278062844,9843.860777108835,-10968.425954198476,-1124.5651770896402,NA
2018-10-12,NA,CNCR,0,0,22.139999,22.139999,33700,451.3462278062844,9992.805032284909,-10968.425954198476,-975.6209219135671,NA
2018-10-15,NA,CNCR,0,0,21.93,21.93,5200,451.3462278062844,9898.022775791816,-10968.425954198476,-1070.4031784066592,NA
2018-10-16,NA,CNCR,0,0,22.799999,22.799999,14400,451.3462278062844,10290.693542637056,-10968.425954198476,-677.7324115614192,NA
2018-10-17,buy,CNCR,4.737162248858913,22.700001,22.700001,22.700001,12400,456.0833900551433,10353.093410335143,-11075.959541984734,-722.8661316495909,103
2018-10-18,NA,CNCR,0,0,22.149,22.149,3900,456.0833900551433,10101.791006331368,-11075.959541984734,-974.1685356533653,NA
2018-10-19,NA,CNCR,0,0,21.799999,21.799999,10100,456.0833900551433,9942.617447118733,-11075.959541984734,-1133.3420948660005,NA
2018-10-22,NA,CNCR,0,0,20.52,20.52,35400,456.0833900551433,9358.83116393154,-11075.959541984734,-1717.128378053194,NA
2018-10-23,NA,CNCR,0,0,20.627001,20.627001,41500,456.0833900551433,9407.6325427508309,-11075.959541984734,-1668.3269992339028,NA
2018-10-24,buy,CNCR,5.548689026571134,19.379999,19.379999,19.379999,30600,461.63207908171444,8946.429230971547,-11183.493129770994,-2237.063898799446,104
2018-10-25,NA,CNCR,0,0,19.85,19.85,17800,461.63207908171444,9163.396769772033,-11183.493129770994,-2020.096359998961,NA
2018-10-26,NA,CNCR,0,0,19.959999,19.959999,11100,461.63207908171444,9214.175836838942,-11183.493129770994,-1969.3172929320517,NA
2018-10-29,NA,CNCR,0,0,19.35,19.35,14500,461.63207908171444,8932.580730231175,-11183.493129770994,-2250.9123995398186,NA
2018-10-30,NA,CNCR,0,0,19.530001,19.530001,13600,461.63207908171444,9015.674966097962,-11183.493129770994,-2167.8181636730314,NA
2018-10-31,buy,CNCR,5.430989556426723,19.799999,19.799999,19.799999,14500,467.06306863814115,9247.848291972126,-11291.026717557254,-2043.1784255851271,105
2018-11-01,NA,CNCR,0,0,20.950001,20.950001,7400,467.06306863814115,9784.971755032126,-11291.026717557254,-1506.0549625251278,NA
2018-11-02,NA,CNCR,0,0,21.075001,21.075001,12100,467.06306863814115,9843.354638611894,-11291.026717557254,-1447.6720789453593,NA
2018-11-05,NA,CNCR,0,0,21.084999,21.084999,8100,467.06306863814115,9848.024335172136,-11291.026717557254,-1443.002382385117,NA
2018-11-06,NA,CNCR,0,0,20.889999,20.889999,9800,467.06306863814115,9756.9470367877,-11291.026717557254,-1534.0796807695533,NA
2018-11-07,buy,CNCR,4.995521359369178,21.525999,21.525999,21.525999,24900,472.0585899975103,10161.532736227817,-11398.560305343513,-1237.0275691156967,106
2018-11-08,NA,CNCR,0,0,21.620001,21.620001,11900,472.0585899975103,10205.907187804762,-11398.560305343513,-1192.6531175387518,NA
2018-11-09,NA,CNCR,0,0,21.02,21.02,8300,472.0585899975103,9922.671561747666,-11398.560305343513,-1475.8887435958477,NA
2018-11-12,NA,CNCR,0,0,20.58,20.58,9600,472.0585899975103,9714.965782148762,-11398.560305343513,-1683.5945231947517,NA
2018-11-13,NA,CNCR,0,0,20.59,20.59,9800,472.0585899975103,9719.686368048737,-11398.560305343513,-1678.8739372947766,NA
