date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2018-01-17,buy,CNCR,0.41407293558502517,25.957001,25.957001,25.957001,27700,30.073627989171406,780.6211917885503,-698.6259541984733,81.99523759007695,65
2018-01-18,NA,CNCR,0,0,26.065001,26.065001,11800,30.073627989171406,783.8691436113807,-698.6259541984733,85.24318941290733,NA
2018-01-19,NA,CNCR,0,0,26.559999,26.559999,13600,30.073627989171406,798.7555293187646,-698.6259541984733,100.12957512029129,NA
2018-01-22,NA,CNCR,0,0,27.98,27.98,47500,30.073627989171406,841.4601111370159,-698.6259541984733,142.8341569385426,NA
2018-01-23,NA,CNCR,0,0,28.700001,28.700001,46300,30.073627989171406,863.1131533628474,-698.6259541984733,164.48719916437403,NA
2018-01-24,buy,CNCR,0.3826305305465801,28.09,28.09,28.09,46600,30.456258519717988,855.5163018188782,-709.3740458015267,146.14225601735154,66
2018-01-25,NA,CNCR,0,0,28.646,28.646,37100,30.456258519717988,872.4499815558415,-709.3740458015267,163.07593575431486,NA
2018-01-26,NA,CNCR,0,0,28.799999,28.799999,27800,30.456258519717988,877.1402149116195,-709.3740458015267,167.76616911009285,NA
2018-01-29,NA,CNCR,0,0,29.02,29.02,66300,30.456258519717988,883.840622242216,-709.3740458015267,174.46657644068932,NA
2018-01-30,NA,CNCR,0,0,28.76,28.76,29000,30.456258519717988,875.9219950270893,-709.3740458015267,166.54794922556266,NA
2018-01-31,buy,CNCR,0.382086455212936,28.129999,28.129999,28.129999,25000,30.838344974930923,867.482613306462,-720.1221374045801,147.36047590188184,67
2018-02-01,NA,CNCR,0,0,28.030001,28.030001,25400,30.838344974930923,864.3988404856588,-720.1221374045801,144.2767030810786,NA
2018-02-02,NA,CNCR,0,0,27.450001,27.450001,36800,30.838344974930923,846.5126004001988,-720.1221374045801,126.39046299561869,NA
2018-02-05,NA,CNCR,0,0,26.790001,26.790001,46200,30.838344974930923,826.1592927167444,-720.1221374045801,106.03715531216426,NA
2018-02-06,NA,CNCR,0,0,27.450001,27.450001,34700,30.838344974930923,846.5126004001988,-720.1221374045801,126.39046299561869,NA
2018-02-07,buy,CNCR,0.38496030096896255,27.92,27.92,27.92,43700,31.223305275899886,871.7546833031249,-730.8702290076336,140.8844542954913,68
2018-02-08,NA,CNCR,0,0,27.01,27.01,39900,31.223305275899886,843.3414755020559,-730.8702290076336,112.4712464944223,NA
2018-02-09,NA,CNCR,0,0,27.299999,27.299999,41800,31.223305275899886,852.3962028087616,-730.8702290076336,121.52597380112798,NA
2018-02-12,NA,CNCR,0,0,27.5,27.5,42300,31.223305275899886,858.6408950872469,-730.8702290076336,127.7706660796133,NA
2018-02-13,NA,CNCR,0,0,27.862,27.862,13400,31.223305275899886,869.9437315971226,-730.8702290076336,139.07350258948895,NA
2018-02-14,buy,CNCR,0.37580739870816204,28.6,28.6,28.6,50400,31.599112674608048,903.7346224937902,-741.6183206106871,162.11630188310312,69
2018-02-15,NA,CNCR,0,0,28.733999,28.733999,22700,31.599112674608048,907.968871993075,-741.6183206106871,166.35055138238795,NA
2018-02-16,NA,CNCR,0,0,28.98,28.98,67100,31.599112674608048,915.7422853101413,-741.6183206106871,174.12396469945418,NA
2018-02-20,NA,CNCR,0,0,28.549,28.549,32900,31.599112674608048,902.1230677473851,-741.6183206106871,160.50474713669803,NA
2018-02-21,buy,CNCR,0.3737166760449734,28.76,28.76,28.76,45700,31.972829350653022,919.538572124781,-752.3664122137404,167.17215991104058,70
2018-02-22,NA,CNCR,0,0,28.870001,28.870001,25900,31.972829350653022,923.0556153261821,-752.3664122137404,170.68920311244165,NA
2018-02-23,NA,CNCR,0,0,29.349001,29.349001,29300,31.972829350653022,938.370600585145,-752.3664122137404,186.00418837140455,NA
2018-02-26,NA,CNCR,0,0,29.57,29.57,49700,31.972829350653022,945.4365638988098,-752.3664122137404,193.0701516850694,NA
2018-02-27,NA,CNCR,0,0,29.219999,29.219999,42200,31.972829350653022,934.246041653252,-752.3664122137404,181.87962943951152,NA
2018-02-28,buy,CNCR,0.37520392386558105,28.646,28.646,28.646,29300,32.348033274518606,926.64176118186,-763.1145038167939,163.52725736506613,71
2018-03-01,NA,CNCR,0,0,28.539,28.539,42300,32.348033274518606,923.1805216214865,-763.1145038167939,160.0660178046926,NA
2018-03-02,NA,CNCR,0,0,29.785,29.785,44100,32.348033274518606,963.4861710815367,-763.1145038167939,200.37166726474277,NA
2018-03-05,NA,CNCR,0,0,30.598,30.598,76700,32.348033274518606,989.7851221337203,-763.1145038167939,226.67061831692638,NA
2018-03-06,NA,CNCR,0,0,30.6,30.6,57400,32.348033274518606,989.8498182002694,-763.1145038167939,226.7353143834755,NA
2018-03-07,buy,CNCR,0.3471605927071714,30.959999,30.959999,30.959999,41000,32.695193867225775,1012.2431694341161,-773.8625954198474,238.38057401426875,72
2018-03-08,NA,CNCR,0,0,31.23,31.23,70600,32.695193867225775,1021.0709044734609,-773.8625954198474,247.20830905361356,NA
2018-03-09,NA,CNCR,0,0,31.580999,31.580999,40400,32.695193867225775,1032.5468848256633,-773.8625954198474,258.6842894058159,NA
2018-03-12,NA,CNCR,0,0,31.969999,31.969999,98800,32.695193867225775,1045.2653152400142,-773.8625954198474,271.4027198201668,NA
2018-03-13,NA,CNCR,0,0,31.209999,31.209999,89600,32.695193867225775,1020.4169679009226,-773.8625954198474,246.55437248107523,NA
2018-03-14,buy,CNCR,0.345597800741268,31.1,31.1,31.1,50100,33.04079166796704,1027.568620873775,-784.6106870229007,242.95793385087427,73
2018-03-15,NA,CNCR,0,0,30.76,30.76,42900,33.04079166796704,1016.3347517066662,-784.6106870229007,231.7240646837655,NA
2018-03-16,NA,CNCR,0,0,30.645,30.645,23100,33.04079166796704,1012.53506066485,-784.6106870229007,227.92437364194927,NA
2018-03-19,NA,CNCR,0,0,30.23,30.23,36500,33.04079166796704,998.8231321226436,-784.6106870229007,214.21244509974292,NA
2018-03-20,NA,CNCR,0,0,30.400999,30.400999,59900,33.04079166796704,1004.4730744570743,-784.6106870229007,219.86238743417357,NA
2018-03-21,buy,CNCR,0.3519348805212362,30.540001,30.540001,30.540001,28800,33.39272654848828,1019.8139021835585,-795.3587786259542,224.45512355760434,74
2018-03-22,NA,CNCR,0,0,29.989,29.989,39200,33.39272654848828,1001.414476462615,-795.3587786259542,206.05569783666078,NA
2018-03-23,NA,CNCR,0,0,29.57,29.57,45200,33.39272654848828,987.4229240387983,-795.3587786259542,192.06414541284414,NA
2018-03-26,NA,CNCR,0,0,30.290001,30.290001,45000,33.39272654848828,1011.4657205464365,-795.3587786259542,216.1069419204823,NA
2018-03-27,NA,CNCR,0,0,28.934999,28.934999,49700,33.39272654848828,966.2185092877818,-795.3587786259542,170.8597306618276,NA
2018-03-28,buy,CNCR,0.37567603031728086,28.610001,28.610001,28.610001,41200,33.768402578805556,966.1140315480295,-806.1068702290077,160.00716131902186,75
2018-03-29,NA,CNCR,0,0,29.049999,29.049999,29000,33.768402578805556,980.9720611458988,-806.1068702290077,174.86519091689115,NA
2018-04-02,NA,CNCR,0,0,27.76,27.76,47900,33.768402578805556,937.4108555876423,-806.1068702290077,131.3039853586347,NA
2018-04-03,NA,CNCR,0,0,28.01,28.01,24300,33.768402578805556,945.8529562323437,-806.1068702290077,139.74608600333602,NA
2018-04-04,buy,CNCR,0.3771260211597697,28.5,28.5,28.5,33300,34.14552859996533,973.1475650990119,-816.8549618320611,156.29260326695078,76
2018-04-05,NA,CNCR,0,0,27.959999,27.959999,40900,34.14552859996533,954.7089455095021,-816.8549618320611,137.85398367744097,NA
2018-04-06,NA,CNCR,0,0,26.65,26.65,72400,34.14552859996533,909.978337189076,-816.8549618320611,93.12337535701488,NA
2018-04-09,NA,CNCR,0,0,26.986,26.986,37600,34.14552859996533,921.4512347986645,-816.8549618320611,104.59627296660335,NA
2018-04-10,NA,CNCR,0,0,27.9,27.9,54900,34.14552859996533,952.6602479390327,-816.8549618320611,135.8052861069716,NA
2018-04-11,buy,CNCR,0.38290315650350676,28.07,28.07,28.07,28400,34.528431756468834,969.2130794040802,-827.6030534351145,141.61002596896572,77
2018-04-12,NA,CNCR,0,0,28.690001,28.690001,36700,34.528431756468834,990.6207416215226,-827.6030534351145,163.01768818640812,NA
2018-04-13,NA,CNCR,0,0,28.280001,28.280001,43900,34.528431756468834,976.4640846013704,-827.6030534351145,148.86103116625588,NA
2018-04-16,NA,CNCR,0,0,27.42,27.42,90300,34.528431756468834,946.7695987623755,-827.6030534351145,119.16654532726102,NA
2018-04-17,NA,CNCR,0,0,27.58,27.58,108700,34.528431756468834,952.2941478434104,-827.6030534351145,124.69109440829595,NA
2018-04-18,buy,CNCR,0.3945701763235476,27.24,27.24,27.24,29400,34.92300193279238,951.3025726492644,-838.3511450381679,112.9514276110965,78
2018-04-19,NA,CNCR,0,0,26.809999,26.809999,34500,34.92300193279238,936.2856468951619,-838.3511450381679,97.93450185699396,NA
2018-04-20,NA,CNCR,0,0,26.549999,26.549999,19100,34.92300193279238,927.2056663926357,-838.3511450381679,88.8545213544678,NA
2018-04-23,NA,CNCR,0,0,26.379,26.379,25900,34.92300193279238,921.2338679851302,-838.3511450381679,82.8827229469623,NA
2018-04-24,NA,CNCR,0,0,26.059999,26.059999,46300,34.92300193279238,910.0933954455676,-838.3511450381679,71.74225040739964,NA
2018-04-25,buy,CNCR,0.4105458977484123,26.18,26.18,26.18,25200,35.333547830540795,925.032282203558,-849.0992366412214,75.93304556233659,79
2018-04-26,NA,CNCR,0,0,26.709999,26.709999,49600,35.333547830540795,943.7590272201968,-849.0992366412214,94.65979057897539,NA
2018-04-27,NA,CNCR,0,0,26.66,26.66,65200,35.333547830540795,941.9923851622176,-849.0992366412214,92.89314852099619,NA
2018-04-30,NA,CNCR,0,0,26.200001,26.200001,34800,35.333547830540795,925.7389884937166,-849.0992366412214,76.63975185249524,NA
2018-05-01,NA,CNCR,0,0,26.379999,26.379999,48100,35.333547830540795,932.0989564361184,-849.0992366412214,82.99971979489703,NA
2018-05-02,buy,CNCR,0.40285200910994884,26.68,26.68,26.68,48500,35.736399839650744,953.4471477218818,-859.8473282442749,93.59981947760696,80
2018-05-03,NA,CNCR,0,0,26.379999,26.379999,10700,35.736399839650744,942.7261920335868,-859.8473282442749,82.87886378931194,NA
2018-05-04,NA,CNCR,0,0,26.4,26.4,39100,35.736399839650744,943.4409557667796,-859.8473282442749,83.59362752250468,NA
2018-05-07,NA,CNCR,0,0,26.74,26.74,36400,35.736399839650744,955.5913317122609,-859.8473282442749,95.74400346798598,NA
2018-05-08,NA,CNCR,0,0,26.040001,26.040001,34300,35.736399839650744,930.5758875609052,-859.8473282442749,70.72855931663037,NA
2018-05-09,buy,CNCR,0.40789721453713224,26.35,26.35,26.35,29400,36.144297054187874,952.4022273778505,-870.5954198473282,81.80680753052229,81
2018-05-10,NA,CNCR,0,0,26.68,26.68,30400,36.144297054187874,964.3298454057325,-870.5954198473282,93.73442555840427,NA
2018-05-11,NA,CNCR,0,0,27.370001,27.370001,15300,36.144297054187874,989.269446517419,-870.5954198473282,118.67402667009083,NA
2018-05-14,NA,CNCR,0,0,27.879999,27.879999,91500,36.144297054187874,1007.7029657264609,-870.5954198473282,137.10754587913266,NA
2018-05-15,NA,CNCR,0,0,27.892,27.892,15400,36.144297054187874,1008.1367334354081,-870.5954198473282,137.5413135880799,NA
2018-05-16,buy,CNCR,0.37925517300823697,28.34,28.34,28.34,30300,36.52355222719611,1035.077470118738,-881.3435114503817,153.7339586683562,82
2018-05-17,NA,CNCR,0,0,27.639999,27.639999,34600,36.52355222719611,1009.5109470361483,-881.3435114503817,128.1674355857666,NA
2018-05-18,NA,CNCR,0,0,28.059999,28.059999,17800,36.52355222719611,1024.8508389715707,-881.3435114503817,143.50732752118904,NA
2018-05-21,NA,CNCR,0,0,27.82,27.82,22500,36.52355222719611,1016.0852229605958,-881.3435114503817,134.74171151021415,NA
2018-05-22,NA,CNCR,0,0,28.056,28.056,17200,36.52355222719611,1024.7047812862143,-881.3435114503817,143.36126983583256,NA
2018-05-23,buy,CNCR,0.3818828070013656,28.145,28.145,28.145,16900,36.90543503419748,1038.703469037488,-892.0916030534352,146.61186598405288,83
2018-05-24,NA,CNCR,0,0,28.280001,28.280001,19500,36.90543503419748,1043.6857396725397,-892.0916030534352,151.59413661910457,NA
2018-05-25,NA,CNCR,0,0,28.35,28.35,33100,36.90543503419748,1046.2690832194987,-892.0916030534352,154.17748016606356,NA
2018-05-29,NA,CNCR,0,0,27.849001,27.849001,37200,36.90543503419748,1027.7794971728008,-892.0916030534352,135.68789411936564,NA
2018-05-30,buy,CNCR,0.38242631571084984,28.105,28.105,28.105,12100,37.28786134990833,1047.9753432391738,-902.8396946564885,145.13564858268523,84
2018-05-31,NA,CNCR,0,0,28.1,28.1,17500,37.28786134990833,1047.7889039324243,-902.8396946564885,144.9492092759358,NA
2018-06-01,NA,CNCR,0,0,28.52,28.52,39100,37.28786134990833,1063.4498056993857,-902.8396946564885,160.6101110428972,NA
2018-06-04,NA,CNCR,0,0,27.190001,27.190001,78000,37.28786134990833,1013.8569873918689,-902.8396946564885,111.01729273538035,NA
2018-06-05,NA,CNCR,0,0,27.32,27.32,32100,37.28786134990833,1018.7043720794957,-902.8396946564885,115.86467742300715,NA
2018-06-06,buy,CNCR,0.3931269788973458,27.34,27.34,27.34,17200,37.680988328805675,1030.1982209095472,-913.587786259542,116.61043465000523,85
2018-06-07,NA,CNCR,0,0,26.75,26.75,45100,37.680988328805675,1007.9664377955518,-913.587786259542,94.37865153600978,NA
2018-06-08,NA,CNCR,0,0,26.969999,26.969999,13800,37.680988328805675,1016.2562175469008,-913.587786259542,102.66843128735877,NA
2018-06-11,NA,CNCR,0,0,26.610001,26.610001,37900,37.680988328805675,1002.6911371105074,-913.587786259542,89.1033508509654,NA
2018-06-12,NA,CNCR,0,0,26.66,26.66,53200,37.680988328805675,1004.5751488459593,-913.587786259542,90.98736258641736,NA
2018-06-13,buy,CNCR,0.4033055010526618,26.65,26.65,26.65,27000,38.08429382985834,1014.9464305657247,-924.3358778625955,90.6105527031292,86
2018-06-14,NA,CNCR,0,0,26.66,26.66,89900,38.08429382985834,1015.3272735040233,-924.3358778625955,90.99139564142786,NA
2018-06-15,NA,CNCR,0,0,26.549999,26.549999,17900,38.08429382985834,1011.1379630984451,-924.3358778625955,86.80208523584963,NA
2018-06-18,NA,CNCR,0,0,26.059999,26.059999,31900,38.08429382985834,992.4766591218146,-924.3358778625955,68.14078125921912,NA
2018-06-19,NA,CNCR,0,0,25.709999,25.709999,37800,38.08429382985834,979.1471562813641,-924.3358778625955,54.811278418768666,NA
2018-06-20,buy,CNCR,0.4099196038509931,26.219999,26.219999,26.219999,23400,38.494213433709334,1009.3182377376453,-935.0839694656489,74.23426827199637,87
2018-06-21,NA,CNCR,0,0,25.790001,25.790001,20300,38.494213433709334,992.7658029495772,-935.0839694656489,57.681833483928244,NA
2018-06-22,NA,CNCR,0,0,25.65,25.65,74600,38.494213433709334,987.3765745746443,-935.0839694656489,52.29260510899542,NA
2018-06-25,NA,CNCR,0,0,25.01,25.01,38200,38.494213433709334,962.7402779770705,-935.0839694656489,27.65630851142157,NA
2018-06-26,NA,CNCR,0,0,25.08,25.08,28600,38.494213433709334,965.43487291743,-935.0839694656489,30.35090345178105,NA
2018-06-27,buy,CNCR,0.44746426324119215,24.02,24.02,24.02,58100,38.94167769695052,935.3790982807515,-945.8320610687023,-10.45296278795081,88
2018-06-28,NA,CNCR,0,0,24,24,29100,38.94167769695052,934.6002647268125,-945.8320610687023,-11.231796341889776,NA
2018-06-29,NA,CNCR,0,0,24.139999,24.139999,15400,38.94167769695052,940.0520606627078,-945.8320610687023,-5.7800004059944285,NA
2018-07-02,NA,CNCR,0,0,24.280001,24.280001,14700,38.94167769695052,945.5039734236362,-945.8320610687023,-0.3280876450660344,NA
2018-07-03,NA,CNCR,0,0,24.450001,24.450001,10500,38.94167769695052,952.1240586321179,-945.8320610687023,6.291997563415634,NA
2018-07-05,NA,CNCR,0,0,24.610001,24.610001,24200,38.94167769695052,958.35472706363,-945.8320610687023,12.522665994927706,NA
2018-07-06,NA,CNCR,0,0,25.139999,25.139999,34600,38.94167769695052,978.9937383596583,-945.8320610687023,33.16167729095605,NA
2018-07-09,NA,CNCR,0,0,25.110001,25.110001,15600,38.94167769695052,977.8255659121053,-945.8320610687023,31.993504843403002,NA
2018-07-10,NA,CNCR,0,0,24.889999,24.889999,19800,38.94167769695052,969.2583189354208,-945.8320610687023,23.426257866718515,NA
2018-07-11,buy,CNCR,0.43444185946052694,24.74,24.74,24.74,10800,39.37611955641105,974.1651978256093,-956.5801526717557,17.58504515385357,89
2018-07-12,NA,CNCR,0,0,25.15,25.15,20800,39.37611955641105,990.3094068437377,-956.5801526717557,33.72925417198201,NA
2018-07-13,NA,CNCR,0,0,25.040001,25.040001,25900,39.37611955641105,985.9780730686522,-956.5801526717557,29.39792039689644,NA
2018-07-16,NA,CNCR,0,0,24.74,24.74,14600,39.37611955641105,974.1651978256093,-956.5801526717557,17.58504515385357,NA
2018-07-17,NA,CNCR,0,0,25.09,25.09,13400,39.37611955641105,987.9468396703531,-956.5801526717557,31.3666869985974,NA
2018-07-18,buy,CNCR,0.4300957024030987,24.99,24.99,24.99,22600,39.80621525881415,994.7573193177656,-967.3282442748092,27.429075042956356,90
2018-07-19,NA,CNCR,0,0,25.129999,25.129999,15600,39.80621525881415,1000.3301496477843,-967.3282442748092,33.0019053729751,NA
2018-07-20,NA,CNCR,0,0,25.049999,25.049999,13000,39.80621525881415,997.1456524270792,-967.3282442748092,29.81740815226999,NA
2018-07-23,NA,CNCR,0,0,24.969999,24.969999,11900,39.80621525881415,993.9611552063741,-967.3282442748092,26.63291093156488,NA
2018-07-24,NA,CNCR,0,0,24.43,24.43,40000,39.80621525881415,972.4658387728297,-967.3282442748092,5.137594498020462,NA
2018-07-25,buy,CNCR,0.4385186292555461,24.51,24.51,24.51,17200,40.244733888069696,986.3984275965884,-978.0763358778626,8.322091718725801,91
2018-07-26,NA,CNCR,0,0,24.549999,24.549999,11500,40.244733888069696,988.0081767073772,-978.0763358778626,9.931840829514613,NA
2018-07-27,NA,CNCR,0,0,23.9,23.9,27700,40.244733888069696,961.8491399248657,-978.0763358778626,-16.227195952996908,NA
2018-07-30,NA,CNCR,0,0,23.709,23.709,27300,40.244733888069696,954.1623957522444,-978.0763358778626,-23.913940125618183,NA
2018-07-31,NA,CNCR,0,0,24.254,24.254,18300,40.244733888069696,976.0957757212425,-978.0763358778626,-1.9805601566200721,NA
2018-08-01,buy,CNCR,0.44839766589282853,23.969999,23.969999,23.969999,12200,40.69313155396252,975.4143226553501,-988.824427480916,-13.410104825565895,92
2018-08-02,NA,CNCR,0,0,24.15,24.15,6400,40.69313155396252,982.7391270281948,-988.824427480916,-6.085300452721185,NA
2018-08-03,NA,CNCR,0,0,23.549,23.549,22200,40.69313155396252,958.2825549642635,-988.824427480916,-30.541872516652575,NA
2018-08-06,NA,CNCR,0,0,23.85,23.85,27200,40.69313155396252,970.5311875620063,-988.824427480916,-18.293239918909762,NA
2018-08-07,NA,CNCR,0,0,24.35,24.35,10300,40.69313155396252,990.8777533389875,-988.824427480916,2.053325858071503,NA
2018-08-08,buy,CNCR,0.4426726178081062,24.280001,24.280001,24.280001,8000,41.13580417177063,998.777366426395,-999.5725190839695,-0.7951526575744765,93
2018-08-09,NA,CNCR,0,0,24.43,24.43,27700,41.13580417177063,1004.9476959163565,-999.5725190839695,5.3751768323869555,NA
2018-08-10,NA,CNCR,0,0,24.42,24.42,14800,41.13580417177063,1004.5363378746389,-999.5725190839695,4.963818790669393,NA
2018-08-13,NA,CNCR,0,0,24.209999,24.209999,12400,41.13580417177063,995.8977778627627,-999.5725190839695,-3.674741221206773,NA
2018-08-14,NA,CNCR,0,0,24.190001,24.190001,30100,41.13580417177063,995.0751440509357,-999.5725190839695,-4.497375033033791,NA
2018-08-15,buy,CNCR,0.44952286085543436,23.91,23.91,23.91,21200,41.58532703262606,994.3051693500892,-1010.320610687023,-16.015441336933804,94
2018-08-16,NA,CNCR,0,0,24.049999,24.049999,10400,41.58532703262606,1000.1270735493297,-1010.320610687023,-10.193537137693284,NA
2018-08-17,NA,CNCR,0,0,24.059999,24.059999,8600,41.58532703262606,1000.542926819656,-1010.320610687023,-9.777683867366932,NA
2018-08-20,NA,CNCR,0,0,23.959999,23.959999,17500,41.58532703262606,996.3843941163934,-1010.320610687023,-13.93621657062954,NA
2018-08-21,NA,CNCR,0,0,24.26,24.26,18600,41.58532703262606,1008.8600338115083,-1010.320610687023,-1.4605768755146755,NA
2018-08-22,buy,CNCR,0.43585124099973377,24.66,24.66,24.66,16600,42.0211782736258,1036.2422562276122,-1021.0687022900763,15.173553937535871,95
2018-08-23,NA,CNCR,0,0,24.530001,24.530001,13300,42.0211782736258,1030.7795450732192,-1021.0687022900763,9.71084278314288,NA
2018-08-24,NA,CNCR,0,0,24.74,24.74,7400,42.0211782736258,1039.6039504895023,-1021.0687022900763,18.53524819942595,NA
2018-08-27,NA,CNCR,0,0,25.15,25.15,18000,42.0211782736258,1056.832633581689,-1021.0687022900763,35.76393129161261,NA
2018-08-28,NA,CNCR,0,0,25.35,25.35,13200,42.0211782736258,1065.2368692364141,-1021.0687022900763,44.168166946337806,NA
2018-08-29,buy,CNCR,0.4244901896940535,25.32,25.32,25.32,9800,42.44566846331985,1074.7243254912585,-1031.8167938931297,42.9075315981288,96
2018-08-30,NA,CNCR,0,0,25.57,25.57,7500,42.44566846331985,1085.3357426070886,-1031.8167938931297,53.518948713958935,NA
2018-08-31,NA,CNCR,0,0,25.68,25.68,9100,42.44566846331985,1090.0047661380536,-1031.8167938931297,58.18797224492391,NA
2018-09-04,NA,CNCR,0,0,25.438,25.438,10200,42.44566846331985,1079.7329143699303,-1031.8167938931297,47.91612047680064,NA
2018-09-05,buy,CNCR,0.4283814907554179,25.09,25.09,25.09,22600,42.87404995407527,1075.7099133477484,-1042.5648854961833,33.145027851565146,97
2018-09-06,NA,CNCR,0,0,24.1,24.1,30900,42.87404995407527,1033.264603893214,-1042.5648854961833,-9.300281602969335,NA
2018-09-07,NA,CNCR,0,0,24.02,24.02,10300,42.87404995407527,1029.834679896888,-1042.5648854961833,-12.730205599295232,NA
2018-09-10,NA,CNCR,0,0,24.299999,24.299999,5000,42.87404995407527,1041.839371009979,-1042.5648854961833,-0.7255144862042471,NA
2018-09-11,NA,CNCR,0,0,24.559999,24.559999,14700,42.87404995407527,1052.9866239980386,-1042.5648854961833,10.421738501855316,NA
2018-09-12,buy,CNCR,0.44085693371248436,24.379999,24.379999,24.379999,7100,43.31490688778775,1056.0173866093585,-1053.3129770992366,2.7044095101218772,98
2018-09-13,NA,CNCR,0,0,24.43,24.43,4900,43.31490688778775,1058.1831752686546,-1053.3129770992366,4.870198169418018,NA
2018-09-14,NA,CNCR,0,0,24.32,24.32,7900,43.31490688778775,1053.418535510998,-1053.3129770992366,0.10555841176142167,NA
2018-09-17,NA,CNCR,0,0,23.9,23.9,12700,43.31490688778775,1035.2262746181273,-1053.3129770992366,-18.08670248110934,NA
2018-09-18,NA,CNCR,0,0,24.34,24.34,10800,43.31490688778775,1054.2848336487539,-1053.3129770992366,0.9718565495172697,NA
2018-09-19,buy,CNCR,0.4374299800774659,24.570999,24.570999,24.570999,6900,43.75233686786522,1075.0386254279795,-1064.0610687022902,10.977556725689283,99
2018-09-20,NA,CNCR,0,0,24.959999,24.959999,14600,43.75233686786522,1092.058284469579,-1064.0610687022902,27.997215767288708,NA
2018-09-21,NA,CNCR,0,0,24.77,24.77,6900,43.75233686786522,1083.7453842170214,-1064.0610687022902,19.684315514731225,NA
2018-09-24,NA,CNCR,0,0,24.85,24.85,8500,43.75233686786522,1087.2455711664506,-1064.0610687022902,23.18450246416046,NA
2018-09-25,NA,CNCR,0,0,24.93,24.93,1700,43.75233686786522,1090.7457581158799,-1064.0610687022902,26.684689413589695,NA
2018-09-26,buy,CNCR,0.4370919724706562,24.59,24.59,24.59,5800,44.18942884033587,1086.618055183859,-1074.8091603053435,11.808894878515503,100
2018-09-27,NA,CNCR,0,0,24.77,24.77,5500,44.18942884033587,1094.5721523751195,-1074.8091603053435,19.76299206977592,NA
2018-09-28,NA,CNCR,0,0,24.83,24.83,6500,44.18942884033587,1097.2235181055396,-1074.8091603053435,22.414357800196058,NA
2018-10-01,NA,CNCR,0,0,24.690001,24.690001,19000,44.18942884033587,1091.0370422573214,-1074.8091603053435,16.227881951977906,NA
2018-10-02,NA,CNCR,0,0,24.370001,24.370001,11500,44.18942884033587,1076.896425028414,-1074.8091603053435,2.087264723070348,NA
2018-10-03,buy,CNCR,0.4376258974217969,24.559999,24.559999,24.559999,4600,44.627054737757675,1096.040419732274,-1085.557251908397,10.483167823877011,101
2018-10-04,NA,CNCR,0,0,24.040001,24.040001,21800,44.627054737757675,1072.8344405227492,-1085.557251908397,-12.722811385647674,NA
2018-10-05,NA,CNCR,0,0,23.6,23.6,22700,44.627054737757675,1053.198491811081,-1085.557251908397,-32.35876009731578,NA
2018-10-08,NA,CNCR,0,0,23.16,23.16,21700,44.627054737757675,1033.5625877264677,-1085.557251908397,-51.99466418192924,NA
2018-10-09,NA,CNCR,0,0,23.01,23.01,12500,44.627054737757675,1026.868529515804,-1085.557251908397,-58.68872239259281,NA
2018-10-10,buy,CNCR,0.48546034726801185,22.139999,22.139999,22.139999,32900,45.112515085025684,998.7910388699536,-1096.3053435114505,-97.51430464149689,102
2018-10-11,NA,CNCR,0,0,21.809999,21.809999,26200,45.112515085025684,983.9039088918952,-1096.3053435114505,-112.40143461955529,NA
2018-10-12,NA,CNCR,0,0,22.139999,22.139999,33700,45.112515085025684,998.7910388699536,-1096.3053435114505,-97.51430464149689,NA
2018-10-15,NA,CNCR,0,0,21.93,21.93,5200,45.112515085025684,989.3174558146133,-1096.3053435114505,-106.98788769683722,NA
2018-10-16,NA,CNCR,0,0,22.799999,22.799999,14400,45.112515085025684,1028.5652988260706,-1096.3053435114505,-67.74004468537987,NA
2018-10-17,buy,CNCR,0.47348419072992265,22.700001,22.700001,22.700001,12400,45.585999275755604,1034.8022291456516,-1107.0534351145038,-72.25120596885222,103
2018-10-18,NA,CNCR,0,0,22.149,22.149,3900,45.585999275755604,1009.6842979587109,-1107.0534351145038,-97.36913715579294,NA
2018-10-19,NA,CNCR,0,0,21.799999,21.799999,10100,45.585999275755604,993.7747386254729,-1107.0534351145038,-113.27869648903095,NA
2018-10-22,NA,CNCR,0,0,20.52,20.52,35400,45.585999275755604,935.424705138505,-1107.0534351145038,-171.6287299759988,NA
2018-10-23,NA,CNCR,0,0,20.627001,20.627001,41500,45.585999275755604,940.3024526470101,-1107.0534351145038,-166.7509824674937,NA
2018-10-24,buy,CNCR,0.5545971185578201,19.379999,19.379999,19.379999,30600,46.14059639431343,894.2047119811979,-1117.8015267175572,-223.5968147363593,104
2018-10-25,NA,CNCR,0,0,19.85,19.85,17800,46.14059639431343,915.8908384271216,-1117.8015267175572,-201.9106882904356,NA
2018-10-26,NA,CNCR,0,0,19.959999,19.959999,11100,46.14059639431343,920.9662578898996,-1117.8015267175572,-196.83526882765761,NA
2018-10-29,NA,CNCR,0,0,19.35,19.35,14500,46.14059639431343,892.8205402299649,-1117.8015267175572,-224.9809864875923,NA
2018-10-30,NA,CNCR,0,0,19.530001,19.530001,13600,46.14059639431343,901.1258937215375,-1117.8015267175572,-216.67563299601966,NA
2018-10-31,buy,CNCR,0.5428329366609279,19.799999,19.799999,19.799999,14500,46.683429330974356,924.3318540698629,-1128.5496183206108,-204.2177642507479,105
